Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-07-09 15:46,2056,2056.73,2056,2056.48,60,0,0
2015-07-09 15:47,2056.47,2056.9,2056.34,2056.9,60,0,0
2015-07-09 15:48,2056.88,2056.95,2056.63,2056.63,60,0,0
2015-07-09 15:49,2056.51,2056.95,2056.32,2056.94,60,0,0
2015-07-09 15:50,2056.78,2056.78,2055.73,2056.12,60,0,0
2015-07-09 15:51,2056.07,2056.19,2055.79,2056.12,60,0,0
2015-07-09 15:52,2056.12,2056.41,2056.07,2056.41,60,0,0
2015-07-09 15:53,2056.43,2056.45,2056.15,2056.15,60,0,0
2015-07-09 15:54,2056.15,2056.15,2055.19,2055.19,60,0,0
2015-07-09 15:55,2055.12,2055.7,2055.03,2055.7,60,0,0
2015-07-09 15:56,2055.7,2055.71,2055.35,2055.52,60,0,0
2015-07-09 15:57,2055.5,2056.37,2055.33,2055.33,60,0,0
2015-07-09 15:58,2055.31,2055.31,2053.58,2054.13,60,0,0
2015-07-09 15:59,2054.18,2054.31,2051.66,2051.66,60,0,0
2015-07-09 16:00,2051.61,2056.89,2051.6,2056.89,60,0,0
2015-07-09 16:01,2056.77,2056.83,2056.42,2056.54,60,0,0
2015-07-09 16:02,2056.54,2056.57,2054.98,2055.17,60,0,0
2015-07-09 16:03,2055.22,2055.22,2053.97,2054.19,60,0,0
2015-07-09 16:04,2054.15,2054.31,2054.01,2054.31,60,0,0
2015-07-09 16:05,2054.3,2054.31,2054.17,2054.21,60,0,0
2015-07-09 16:06,2054.2,2054.22,2054.13,2054.2,60,0,0
2015-07-09 16:07,2054.19,2054.28,2054.12,2054.28,60,0,0
2015-07-09 16:08,2054.28,2054.28,2054.06,2054.22,60,0,0
2015-07-09 16:09,2054.2,2054.27,2053.99,2054.27,60,0,0
2015-07-09 16:10,2054.25,2054.74,2054.04,2054.74,60,0,0
2015-07-09 16:11,2054.73,2054.83,2054.72,2054.82,60,0,0
2015-07-09 16:12,2054.8,2054.8,2054.59,2054.73,60,0,0
2015-07-09 16:13,2054.75,2054.9,2054.68,2054.9,60,0,0
2015-07-09 16:14,2054.9,2055.03,2054.85,2054.9,60,0,0
2015-07-09 16:15,2054.89,2054.94,2054.76,2054.79,61,0,0
2015-07-09 16:16,2054.79,2054.89,2054.68,2054.89,60,0,0
2015-07-09 16:17,2054.89,2054.91,2054.77,2054.87,60,0,0
2015-07-09 16:18,2054.86,2054.88,2054.74,2054.76,60,0,0
2015-07-09 16:19,2054.76,2054.99,2054.74,2054.99,60,0,0
2015-07-09 16:44,2055.96,2055.96,2055.96,2055.96,1,0,0
2015-07-10 9:30,2060.98,2070.29,2060.98,2070.29,60,0,0
2015-07-10 9:31,2070.5,2072.97,2070.5,2072.92,60,0,0
2015-07-10 9:32,2072.72,2074.6,2072.57,2074.44,60,0,0
2015-07-10 9:33,2074.48,2075.68,2074.42,2075.34,60,0,0
2015-07-10 9:34,2075.29,2075.5,2074.9,2075.5,60,0,0
2015-07-10 9:35,2075.45,2075.87,2074.95,2075.82,60,0,0
2015-07-10 9:36,2075.85,2077.35,2075.83,2077.35,60,0,0
2015-07-10 9:37,2077.34,2077.45,2076.4,2076.65,60,0,0
2015-07-10 9:38,2076.6,2076.63,2075.58,2075.8,60,0,0
2015-07-10 9:39,2075.84,2076.05,2075.18,2075.18,60,0,0
2015-07-10 9:40,2075.07,2075.38,2074.83,2075.04,60,0,0
2015-07-10 9:41,2075,2075.11,2074.16,2074.51,60,0,0
2015-07-10 9:42,2074.7,2074.89,2073.34,2073.45,60,0,0
2015-07-10 9:43,2073.55,2073.83,2073.35,2073.82,60,0,0
2015-07-10 9:44,2073.84,2074.31,2073.42,2074.31,60,0,0
2015-07-10 9:45,2074.43,2074.9,2074.16,2074.18,60,0,0
2015-07-10 9:46,2074.22,2074.24,2073.44,2073.61,60,0,0
2015-07-10 9:47,2073.65,2074.1,2072.83,2072.83,60,0,0
2015-07-10 9:48,2072.82,2073.56,2072.52,2073.24,60,0,0
2015-07-10 9:49,2073.19,2073.25,2072.6,2073.01,60,0,0
2015-07-10 9:50,2072.99,2073.71,2072.73,2073.71,60,0,0
2015-07-10 9:51,2073.72,2074.24,2073.41,2074.19,60,0,0
2015-07-10 9:52,2074.2,2074.31,2073.96,2074.02,60,0,0
2015-07-10 9:53,2074.06,2074.75,2074.06,2074.41,60,0,0
2015-07-10 9:54,2074.41,2074.41,2073.31,2073.51,60,0,0
2015-07-10 9:55,2073.7,2074.04,2073.23,2073.44,60,0,0
2015-07-10 9:56,2073.42,2073.42,2072.81,2072.93,60,0,0
2015-07-10 9:57,2072.92,2072.92,2072.4,2072.89,60,0,0
2015-07-10 9:58,2072.9,2072.9,2071.83,2071.83,60,0,0
2015-07-10 9:59,2071.8,2071.83,2071.19,2071.29,60,0,0
2015-07-10 10:00,2071.28,2072.6,2071.28,2072.36,60,0,0
2015-07-10 10:01,2072.37,2072.87,2071.87,2072.87,60,0,0
2015-07-10 10:02,2072.86,2072.86,2072.09,2072.2,60,0,0
2015-07-10 10:03,2072.2,2072.37,2071.52,2072,60,0,0
2015-07-10 10:04,2072.1,2073.11,2072.05,2073.09,60,0,0
2015-07-10 10:05,2073.32,2074.07,2073.27,2073.74,60,0,0
2015-07-10 10:06,2073.72,2073.72,2072.82,2073.18,60,0,0
2015-07-10 10:07,2073.21,2073.8,2073.2,2073.38,60,0,0
2015-07-10 10:08,2073.39,2073.62,2072.71,2073.33,60,0,0
2015-07-10 10:09,2073.23,2073.23,2072.29,2072.4,60,0,0
2015-07-10 10:10,2072.41,2072.41,2071.09,2071.26,60,0,0
2015-07-10 10:11,2071.22,2072.12,2071.22,2071.81,60,0,0
2015-07-10 10:12,2071.79,2072.17,2071.27,2071.71,60,0,0
2015-07-10 10:13,2071.71,2071.87,2071.36,2071.84,60,0,0
2015-07-10 10:14,2071.86,2072.23,2071.77,2072.2,60,0,0
2015-07-10 10:15,2072.25,2073.14,2072.23,2072.79,60,0,0
2015-07-10 10:16,2072.84,2073.18,2072.53,2072.61,60,0,0
2015-07-10 10:17,2072.59,2072.68,2071.57,2071.76,60,0,0
2015-07-10 10:18,2071.76,2071.94,2071.29,2071.39,60,0,0
2015-07-10 10:19,2071.38,2071.93,2071.26,2071.74,60,0,0
2015-07-10 10:20,2071.71,2072.08,2071.52,2071.52,60,0,0
2015-07-10 10:21,2071.25,2071.31,2070.26,2070.26,60,0,0
2015-07-10 10:22,2070.32,2070.87,2070.32,2070.87,60,0,0
2015-07-10 10:23,2070.86,2070.88,2070.48,2070.84,60,0,0
2015-07-10 10:24,2070.86,2070.99,2070.8,2070.92,60,0,0
2015-07-10 10:25,2070.91,2071.02,2070.41,2071.01,60,0,0
2015-07-10 10:26,2070.98,2071.1,2070.71,2071.1,60,0,0
2015-07-10 10:27,2071.08,2071.08,2070.7,2070.76,60,0,0
2015-07-10 10:28,2070.77,2071.4,2070.77,2071.33,60,0,0
2015-07-10 10:29,2071.34,2071.78,2071.34,2071.78,60,0,0
2015-07-10 10:30,2071.83,2072.08,2071.23,2071.82,60,0,0
2015-07-10 10:31,2071.83,2072.56,2071.83,2072.54,60,0,0
2015-07-10 10:32,2072.55,2072.55,2071.75,2071.99,60,0,0
2015-07-10 10:33,2071.98,2071.98,2071.44,2071.67,60,0,0
2015-07-10 10:34,2071.68,2072.14,2071.67,2071.76,60,0,0
2015-07-10 10:35,2071.75,2072.31,2071.7,2071.72,60,0,0
2015-07-10 10:36,2071.78,2071.88,2071.61,2071.67,60,0,0
2015-07-10 10:37,2071.76,2071.82,2071.05,2071.43,60,0,0
2015-07-10 10:38,2071.42,2071.51,2070.79,2070.79,60,0,0
2015-07-10 10:39,2070.8,2070.82,2070.14,2070.25,60,0,0
2015-07-10 10:40,2070.26,2070.26,2069.46,2069.52,60,0,0
2015-07-10 10:41,2069.5,2069.5,2068.49,2068.63,60,0,0
2015-07-10 10:42,2068.69,2068.82,2068.55,2068.73,60,0,0
2015-07-10 10:43,2068.78,2068.83,2068.51,2068.51,60,0,0
2015-07-10 10:44,2068.34,2068.34,2067.95,2068.13,60,0,0
2015-07-10 10:45,2068.14,2068.19,2067.14,2067.84,60,0,0
2015-07-10 10:46,2067.84,2068.76,2067.84,2068.76,60,0,0
2015-07-10 10:47,2068.83,2068.83,2068.2,2068.36,60,0,0
2015-07-10 10:48,2068.35,2068.4,2067.97,2068.34,60,0,0
2015-07-10 10:49,2068.34,2068.96,2068.27,2068.93,60,0,0
2015-07-10 10:50,2068.95,2069.75,2068.9,2069.63,60,0,0
2015-07-10 10:51,2069.64,2070.04,2069.52,2069.77,60,0,0
2015-07-10 10:52,2069.77,2070.79,2069.74,2070.74,60,0,0
2015-07-10 10:53,2070.63,2070.63,2069.77,2069.86,60,0,0
2015-07-10 10:54,2069.87,2070.66,2069.83,2070.32,60,0,0
2015-07-10 10:55,2070.32,2070.42,2070.21,2070.28,60,0,0
2015-07-10 10:56,2070.3,2070.89,2070.24,2070.89,60,0,0
2015-07-10 10:57,2070.92,2072.08,2070.92,2072.08,60,0,0
2015-07-10 10:58,2072.1,2072.64,2071.93,2072.02,60,0,0
2015-07-10 10:59,2072,2072.1,2071.48,2071.54,60,0,0
2015-07-10 11:00,2071.45,2072.3,2071.26,2072.18,60,0,0
2015-07-10 11:01,2072.08,2073.87,2072.08,2073.61,60,0,0
2015-07-10 11:02,2073.59,2074.01,2073.45,2073.89,60,0,0
2015-07-10 11:03,2073.8,2074.03,2073.24,2073.26,60,0,0
2015-07-10 11:04,2073.28,2073.28,2072.9,2072.96,60,0,0
2015-07-10 11:05,2073.05,2073.32,2073.01,2073.14,60,0,0
2015-07-10 11:06,2073.17,2073.59,2073.15,2073.59,60,0,0
2015-07-10 11:07,2073.63,2074.2,2073.63,2074.04,60,0,0
2015-07-10 11:08,2074.04,2074.49,2074.04,2074.14,60,0,0
2015-07-10 11:09,2074.14,2074.28,2073.91,2073.99,60,0,0
2015-07-10 11:10,2073.99,2074.02,2073.29,2073.32,60,0,0
2015-07-10 11:11,2073.31,2073.76,2073.28,2073.41,60,0,0
2015-07-10 11:12,2073.4,2073.48,2073.29,2073.37,60,0,0
2015-07-10 11:13,2073.37,2073.45,2073.29,2073.41,60,0,0
2015-07-10 11:14,2073.41,2074.7,2073.41,2073.67,60,0,0
2015-07-10 11:15,2073.66,2074.11,2073.62,2073.66,60,0,0
2015-07-10 11:16,2073.66,2074.1,2073.66,2073.87,60,0,0
2015-07-10 11:17,2073.87,2074.44,2073.79,2073.83,60,0,0
2015-07-10 11:18,2073.8,2073.95,2073.63,2073.89,60,0,0
2015-07-10 11:19,2073.89,2074.55,2073.88,2074.48,60,0,0
2015-07-10 11:20,2074.47,2075.2,2074.47,2074.79,60,0,0
2015-07-10 11:21,2074.79,2075.6,2074.79,2075.25,60,0,0
2015-07-10 11:22,2075.32,2075.75,2075.28,2075.59,60,0,0
2015-07-10 11:23,2075.64,2076.48,2075.64,2075.83,60,0,0
2015-07-10 11:24,2075.86,2075.86,2075.28,2075.28,60,0,0
2015-07-10 11:25,2075.27,2075.4,2074.89,2074.89,60,0,0
2015-07-10 11:26,2074.91,2074.91,2074.63,2074.85,60,0,0
2015-07-10 11:27,2074.86,2074.87,2074.61,2074.68,60,0,0
2015-07-10 11:28,2074.66,2075.03,2074.65,2074.92,60,0,0
2015-07-10 11:29,2074.89,2075.37,2074.68,2075,60,0,0
2015-07-10 11:30,2075.22,2075.44,2074.09,2074.09,60,0,0
2015-07-10 11:31,2074.02,2074.1,2073.29,2074.02,60,0,0
2015-07-10 11:32,2074.01,2074.81,2074.01,2074.65,60,0,0
2015-07-10 11:33,2074.67,2074.81,2074.46,2074.73,60,0,0
2015-07-10 11:34,2074.72,2074.74,2074.13,2074.27,60,0,0
2015-07-10 11:35,2074.27,2074.5,2074.24,2074.36,60,0,0
2015-07-10 11:36,2074.5,2074.73,2074.37,2074.68,60,0,0
2015-07-10 11:37,2074.66,2074.72,2074.38,2074.4,60,0,0
2015-07-10 11:38,2074.4,2074.97,2074.38,2074.93,60,0,0
2015-07-10 11:39,2074.94,2075.68,2074.93,2075.35,60,0,0
2015-07-10 11:40,2075.35,2075.71,2074.89,2075.71,60,0,0
2015-07-10 11:41,2075.75,2075.79,2075.33,2075.6,60,0,0
2015-07-10 11:42,2075.61,2075.93,2075.59,2075.9,60,0,0
2015-07-10 11:43,2075.91,2076.67,2075.89,2076.47,60,0,0
2015-07-10 11:44,2076.46,2077.34,2076.34,2077.34,60,0,0
2015-07-10 11:45,2077.66,2078.77,2077.48,2078.67,60,0,0
2015-07-10 11:46,2078.65,2079.37,2078.62,2079.28,60,0,0
2015-07-10 11:47,2079.28,2079.28,2078.11,2078.2,60,0,0
2015-07-10 11:48,2078.57,2078.58,2078.3,2078.47,60,0,0
2015-07-10 11:49,2078.49,2078.94,2078.49,2078.71,60,0,0
2015-07-10 11:50,2078.78,2079.24,2078.77,2079.11,60,0,0
2015-07-10 11:51,2079.14,2079.37,2078.9,2078.9,60,0,0
2015-07-10 11:52,2078.89,2079.01,2078.86,2078.98,60,0,0
2015-07-10 11:53,2078.94,2078.94,2078.33,2078.33,60,0,0
2015-07-10 11:54,2078.33,2078.57,2078.08,2078.09,60,0,0
2015-07-10 11:55,2078.07,2078.48,2078.07,2078.25,60,0,0
2015-07-10 11:56,2078.26,2078.29,2077.63,2077.74,60,0,0
2015-07-10 11:57,2077.72,2077.82,2077.55,2077.56,60,0,0
2015-07-10 11:58,2077.55,2078.43,2077.46,2078.43,60,0,0
2015-07-10 11:59,2078.39,2078.52,2077.52,2077.59,60,0,0
2015-07-10 12:00,2077.62,2078.42,2077.61,2078.42,60,0,0
2015-07-10 12:01,2078.36,2078.43,2078.03,2078.15,60,0,0
2015-07-10 12:02,2078.13,2078.13,2077.49,2077.55,60,0,0
2015-07-10 12:03,2077.57,2077.87,2077.57,2077.62,60,0,0
2015-07-10 12:04,2077.67,2077.82,2077.56,2077.58,60,0,0
2015-07-10 12:05,2077.58,2077.61,2077.31,2077.46,60,0,0
2015-07-10 12:06,2077.47,2077.75,2077.45,2077.73,60,0,0
2015-07-10 12:07,2077.72,2077.72,2077.51,2077.51,60,0,0
2015-07-10 12:08,2077.55,2077.92,2077.54,2077.82,60,0,0
2015-07-10 12:09,2077.84,2078.25,2077.83,2078.25,60,0,0
2015-07-10 12:10,2078.26,2078.52,2078.17,2078.51,60,0,0
2015-07-10 12:11,2078.52,2078.53,2078.1,2078.28,60,0,0
2015-07-10 12:12,2078.28,2078.84,2078.25,2078.26,60,0,0
2015-07-10 12:13,2078.26,2078.28,2077.81,2077.92,60,0,0
2015-07-10 12:14,2077.84,2078.02,2077.73,2078.02,60,0,0
2015-07-10 12:15,2078.03,2078.04,2077.9,2078.02,60,0,0
2015-07-10 12:16,2078.02,2078.31,2078,2078.23,60,0,0
2015-07-10 12:17,2078.23,2078.25,2077.96,2078.17,60,0,0
2015-07-10 12:18,2078.15,2078.37,2078.14,2078.29,60,0,0
2015-07-10 12:19,2078.27,2078.27,2077.68,2077.86,60,0,0
2015-07-10 12:20,2077.87,2078.2,2077.87,2078.18,60,0,0
2015-07-10 12:21,2078.18,2078.64,2078.18,2078.52,60,0,0
2015-07-10 12:22,2078.53,2078.65,2078.29,2078.32,60,0,0
2015-07-10 12:23,2078.32,2078.49,2078.31,2078.46,60,0,0
2015-07-10 12:24,2078.46,2078.46,2078,2078,60,0,0
2015-07-10 12:25,2077.99,2078.21,2077.87,2078.17,60,0,0
2015-07-10 12:26,2078.18,2078.19,2077.99,2078.04,60,0,0
2015-07-10 12:27,2078.05,2078.1,2077.96,2077.96,60,0,0
2015-07-10 12:28,2077.96,2078.41,2077.96,2078.39,60,0,0
2015-07-10 12:29,2078.39,2078.39,2078.23,2078.25,60,0,0
2015-07-10 12:30,2078.25,2078.25,2076.11,2076.36,60,0,0
2015-07-10 12:31,2076.37,2077.07,2076.36,2076.77,60,0,0
2015-07-10 12:32,2076.76,2076.76,2075.74,2075.85,60,0,0
2015-07-10 12:33,2075.87,2076.11,2075.84,2075.84,60,0,0
2015-07-10 12:34,2075.84,2075.84,2075.48,2075.73,60,0,0
2015-07-10 12:35,2075.68,2075.7,2074.79,2075.35,60,0,0
2015-07-10 12:36,2075.35,2076.22,2075.35,2076.22,60,0,0
2015-07-10 12:37,2076.22,2076.48,2076.21,2076.4,60,0,0
2015-07-10 12:38,2076.4,2076.64,2076.38,2076.54,60,0,0
2015-07-10 12:39,2076.54,2076.64,2076.09,2076.13,60,0,0
2015-07-10 12:40,2076.18,2076.29,2076.05,2076.05,60,0,0
2015-07-10 12:41,2076.03,2076.03,2075.19,2075.44,60,0,0
2015-07-10 12:42,2075.3,2075.3,2075.04,2075.04,60,0,0
2015-07-10 12:43,2075.03,2075.19,2074.46,2074.68,60,0,0
2015-07-10 12:44,2074.67,2075.18,2074.65,2075.14,60,0,0
2015-07-10 12:45,2075.14,2075.27,2074.95,2075.23,60,0,0
2015-07-10 12:46,2075.22,2076.06,2075.18,2075.97,60,0,0
